episode,avg_reward,static_rewards
17956,-328.2018154480147,-288.0
17957,-328.194119612429,-190.0
17958,-328.2034634445125,-496.0
17959,-328.21258351893096,-492.0
17960,-328.2096765213518,-276.0
17961,-328.21667965705376,-454.0
17962,-328.21299337527137,-262.0
17963,-328.22305722556223,-509.0
17964,-328.2091288616755,-78.0
17965,-328.21468329066016,-428.0
17966,-328.2063227027328,-178.0
17967,-328.2033058771149,-274.0
17968,-328.21075185040905,-462.0
17969,-328.22292710072344,-547.0
17970,-328.21451226976797,-177.0
17971,-328.2240707767639,-500.0
17972,-328.2298447671507,-432.0
17973,-328.23522866362526,-425.0
17974,-328.2396662030598,-408.0
17975,-328.2405429461504,-344.0
17976,-328.2425877510152,-365.0
17977,-328.23717877405716,-231.0
17978,-328.24239390399913,-422.0
17979,-328.2364293659622,-221.0
17980,-328.23763973082697,-350.0
17981,-328.2226115003893,-58.0
17982,-328.19501751654343,168.0
17983,-328.20623887900354,-530.0
17984,-328.2128996385877,-448.0
17985,-328.2168909151562,-400.0
17986,-328.2067604380942,-146.0
17987,-328.20585946186344,-312.0
17988,-328.17927622435934,150.0
17989,-328.1526959421901,150.0
17990,-328.1549107887277,-368.0
17991,-328.1526233881725,-287.0
17992,-328.1560606902684,-390.0
17993,-328.1391574969434,-24.0
17994,-328.13148096693527,-190.0
17995,-328.1247499444321,-207.0
17996,-328.1298549758293,-420.0
17997,-328.1221246805201,-189.0
17998,-328.13122951275074,-492.0
17999,-328.12877777777777,-284.0
18000,-328.1272151547136,-300.0
18001,-328.0784357293634,550.0
18002,-328.08742987279896,-490.0
18003,-328.0892579426794,-361.0
18004,-328.09147459039156,-368.0
18005,-328.09552371431744,-401.0
18006,-328.0981840395402,-376.0
18007,-328.0896268325189,-174.0
18008,-328.0808484646566,-170.0
18009,-328.0894503053859,-483.0
18010,-328.0942757203931,-415.0
18011,-328.09693537641573,-376.0
18012,-328.10642313884415,-499.0
18013,-328.1012545797713,-235.0
18014,-328.11151817929505,-513.0
18015,-328.0744338365897,340.0
18016,-328.07059998889935,-259.0
18017,-328.0666000666001,-256.0
18018,-328.0628225761696,-260.0
18019,-328.061487236404,-304.0
18020,-328.04289440097665,7.0
18021,-328.0341804461214,-171.0
18022,-328.0013316318038,264.0
18023,-328.0075454948957,-440.0
18024,-328.01608876560334,-482.0
18025,-327.99256629313214,96.0
18026,-327.9954512675431,-380.0
18027,-327.98258264921236,-96.0
18028,-327.97115757945534,-122.0
18029,-327.97642817526344,-423.0
18030,-327.9571848483168,19.0
18031,-327.9620674356699,-416.0
18032,-327.9511451228304,-131.0
18033,-327.9521459465454,-346.0
18034,-327.9326864430274,23.0
18035,-327.9311377245509,-300.0
18036,-327.9233797194655,-188.0
18037,-327.9273201020069,-399.0
18038,-327.92837740451245,-347.0
18039,-327.9211197339246,-197.0
18040,-327.92334127819964,-368.0
18041,-327.91841259283893,-239.0
18042,-327.90977110236656,-172.0
18043,-327.9080580802483,-297.0
18044,-327.91044610695485,-371.0
18045,-327.9045217776793,-221.0
18046,-327.89920762453596,-232.0
18047,-327.8968860815603,-286.0
18048,-327.8982215081168,-352.0
18049,-327.89108033240996,-199.0
18050,-327.8821117943604,-166.0
18051,-327.8618435630401,38.0
18052,-327.8715448955852,-503.0
18053,-327.87581699346407,-405.0
18054,-327.8913320409859,-608.0
18055,-327.86237261852017,195.0
18056,-327.8539070720496,-175.0
18057,-327.8565732639274,-376.0
18058,-327.8673237720804,-522.0
18059,-327.8734219269103,-438.0
18060,-327.8703283317646,-272.0
18061,-327.86313807994685,-198.0
18062,-327.8463156729226,-24.0
18063,-327.8137732506643,260.0
18064,-327.81754774425684,-396.0
18065,-327.8235912764309,-437.0
18066,-327.8114794929983,-109.0
18067,-327.8221164489706,-520.0
18068,-327.8169793569096,-235.0
18069,-327.82695074709466,-508.0
18070,-327.82850976703,-356.0
18071,-327.8328353253652,-406.0
18072,-327.8321806008964,-316.0
18073,-327.8327984950758,-339.0
18074,-327.8365145228216,-395.0
18075,-327.8268975437044,-154.0
18076,-327.82403053604025,-276.0
18077,-327.82188295165395,-289.0
18078,-327.8108855578295,-129.0
18079,-327.8179756637168,-456.0
18080,-327.8238482384824,-434.0
18081,-327.8320429156067,-476.0
18082,-327.82630094563956,-224.0
18083,-327.8117120106171,-64.0
18084,-327.80182471661595,-149.0
18085,-327.8091341369015,-460.0
18086,-327.7832697517554,140.0
18087,-327.7686864219372,-64.0
18088,-327.75819558847917,-138.0
18089,-327.7483692647872,-150.0
18090,-327.7518102924106,-390.0
18091,-327.7508843687818,-311.0
18092,-327.755209196927,-406.0
18093,-327.72604178180615,200.0
18094,-327.73760707377727,-537.0
18095,-327.74265030946066,-419.0
18096,-327.747692987788,-419.0
18097,-327.7453862305227,-286.0
18098,-327.7441295099177,-305.0
18099,-327.7404419889503,-261.0
18100,-327.7449864648362,-410.0
18101,-327.71340183405147,244.0
18102,-327.67044136331,450.0
18103,-327.65653999116216,-76.0
18104,-327.65407346037006,-283.0
18105,-327.65392687506903,-325.0
18106,-327.65825371403326,-406.0
18107,-327.64662027833003,-117.0
18108,-327.65597216853496,-497.0
18109,-327.64964108227497,-213.0
18110,-327.64888741648724,-314.0
18111,-327.6441585689046,-242.0
18112,-327.632142659968,-110.0
18113,-327.6161532516286,-38.0
18114,-327.5956389732266,44.0
18115,-327.5963236917642,-340.0
18116,-327.5860793729646,-142.0
18117,-327.57015123082016,-39.0
18118,-327.5794469893482,-496.0
18119,-327.5830022075055,-392.0
18120,-327.55477070801834,184.0
18121,-327.5626862377221,-471.0
18122,-327.56486232963636,-367.0
18123,-327.5709556389318,-438.0
18124,-327.5269517241379,470.0
18125,-327.5296259516716,-376.0
18126,-327.52683841782977,-277.0
18127,-327.5314982347749,-412.0
18128,-327.52997959071104,-300.0
18129,-327.5237727523442,-215.0
18130,-327.52457117643814,-342.0
18131,-327.5332009706596,-484.0
18132,-327.5362047096454,-382.0
18133,-327.5432337046432,-455.0
18134,-327.54976564653987,-446.0
18135,-327.5427326863697,-200.0
18136,-327.5547223906931,-545.0
18137,-327.5573933178961,-376.0
18138,-327.5360824742268,59.0
18139,-327.519625137817,-29.0
18140,-327.5048233283722,-59.0
18141,-327.49029875427186,-64.0
18142,-327.4971614396737,-452.0
18143,-327.4625771604938,300.0
18144,-327.4421052631579,44.0
18145,-327.4400418825085,-290.0
18146,-327.44773240756047,-467.0
18147,-327.45371390786863,-436.0
18148,-327.4496666483002,-254.0
18149,-327.42754820936636,74.0
18150,-327.4229519034764,-244.0
18151,-327.41262670780077,-140.0
18152,-327.3714537542004,420.0
18153,-327.3607469428225,-133.0
18154,-327.34866427981274,-108.0
18155,-327.34396342806787,-242.0
18156,-327.32378696921296,39.0
18157,-327.30972574072035,-72.0
18158,-327.3133983148852,-394.0
18159,-327.30842511013213,-237.0
18160,-327.3033973900116,-236.0
18161,-327.29837022354366,-236.0
18162,-327.2960414028519,-285.0
18163,-327.2853996916979,-134.0
18164,-327.26826314340764,-16.0
18165,-327.25630298359573,-110.0
18166,-327.23217922606926,111.0
18167,-327.2186811977103,-82.0
18168,-327.21718311409546,-300.0
18169,-327.2178866263071,-340.0
18170,-327.1983930438611,27.0
18171,-327.20394012766894,-428.0
18172,-327.21223793539866,-478.0
18173,-327.21596786618244,-395.0
18174,-327.1798074277854,330.0
18175,-327.1734705105634,-212.0
18176,-327.14314793420255,224.0
18177,-327.13378809550005,-157.0
18178,-327.1273997469608,-211.0
18179,-327.1185368536854,-166.0
18180,-327.1284857818602,-508.0
18181,-327.13056869431307,-365.0
18182,-327.12577682450643,-240.0
18183,-327.1248350197976,-310.0
18184,-327.12972229859776,-416.0
18185,-327.1181128340482,-116.0
18186,-327.1106284708858,-191.0
18187,-327.1150758742028,-408.0
18188,-327.1194128319314,-406.0
18189,-327.0859813084112,281.0
18190,-327.0982353911275,-550.0
18191,-327.0944371152155,-258.0
18192,-327.0904193920739,-254.0
18193,-327.08238979883475,-181.0
18194,-327.06952459466885,-93.0
18195,-327.073752473071,-404.0
18196,-327.07012144859044,-261.0
18197,-327.0732498076712,-384.0
18198,-327.0716522885873,-298.0
18199,-327.08307692307693,-535.0
18200,-327.07345750233503,-152.0
18201,-327.0844412701901,-527.0
18202,-327.09130363126957,-452.0
18203,-327.0872885080202,-254.0
18204,-327.079373798407,-183.0
18205,-327.08250027463475,-384.0
18206,-327.0770582742901,-228.0
18207,-327.06898066783833,-180.0
18208,-327.06359492558624,-229.0
18209,-327.0673805601318,-396.0
18210,-327.0623249684257,-235.0
18211,-327.04238963320887,36.0
18212,-327.0538626255971,-536.0
18213,-327.0617656747557,-471.0
18214,-327.0561625034312,-225.0
18215,-327.0582454984629,-365.0
18216,-327.04962397760335,-170.0
18217,-327.0458337907564,-258.0
18218,-327.0553268565783,-500.0
18219,-327.0549945115258,-321.0
18220,-327.0443444377367,-133.0
18221,-327.05361650751837,-496.0
18222,-327.0567414805466,-384.0
18223,-327.05772607550483,-345.0
18224,-327.05733882030177,-320.0
18225,-327.055579940744,-295.0
18226,-327.0602951665112,-413.0
18227,-327.05370858020626,-207.0
18228,-327.03373745131387,37.0
18229,-327.0441031267142,-516.0
18230,-327.04190664253196,-287.0
18231,-327.0522158841597,-515.0
18232,-327.0559973674107,-396.0
18233,-327.0571459910058,-348.0
18234,-327.06333973128596,-440.0
18235,-327.0650361921474,-358.0
18236,-327.04984372429675,-50.0
18237,-327.0362978396754,-80.0
18238,-327.0403530895334,-401.0
18239,-327.0579495614035,-648.0
18240,-327.03651115618663,64.0
18241,-327.0418265541059,-424.0
18242,-327.0096475360412,260.0
18243,-327.0098114448586,-330.0
18244,-326.9982460948205,-116.0
18245,-326.99720486682014,-308.0
18246,-326.9889844906012,-177.0
18247,-326.98766988163084,-303.0
18248,-326.99035563592525,-376.0
18249,-326.98350684931506,-202.0
18250,-326.97370007122896,-148.0
18251,-326.97709840017535,-389.0
18252,-326.9844956993371,-462.0
18253,-326.9891530623425,-412.0
18254,-326.9893179950698,-330.0
18255,-326.9980828220859,-487.0
18256,-327.00558689817603,-464.0
18257,-326.9771606966809,192.0
18258,-326.96943972835317,-186.0
18259,-326.97924424972615,-506.0
18260,-326.9710311593012,-177.0
18261,-326.9791370058044,-475.0
18262,-326.98565405464603,-446.0
18263,-326.9854905825668,-324.0
18264,-326.9854366274295,-326.0
18265,-326.9868060878134,-352.0
18266,-326.9965511578256,-505.0
18267,-326.989708780381,-202.0
18268,-326.99583994745194,-439.0
18269,-326.9920634920635,-258.0
18270,-326.98029664495647,-112.0
18271,-326.96885945709283,-118.0
18272,-326.9614732118426,-192.0
18273,-326.96667396300757,-422.0
18274,-326.9717647058824,-420.0
18275,-326.96629459400305,-227.0
18276,-326.95431416534444,-108.0
18277,-326.95409782251886,-323.0
18278,-326.96028229115376,-440.0
18279,-326.94934354485775,-127.0
18280,-326.9541053552869,-414.0
18281,-326.9532873865004,-312.0
18282,-326.9560794180386,-378.0
18283,-326.9523080288777,-258.0
18284,-326.9503964998633,-292.0
18285,-326.94509460789675,-230.0
18286,-326.953682944168,-484.0
18287,-326.9594816272966,-433.0
18288,-326.96172562742635,-368.0
18289,-326.95390924002186,-184.0
18290,-326.9513968618446,-281.0
18291,-326.94959545156354,-294.0
18292,-326.9391023888919,-135.0
18293,-326.94686782551656,-469.0
18294,-326.95097021044,-402.0
18295,-326.95917140358546,-477.0
18296,-326.965240203312,-438.0
18297,-326.94387364739316,64.0
18298,-326.94502431826874,-348.0
18299,-326.9551366120219,-512.0
18300,-326.9527894650566,-284.0
18301,-326.9526827669107,-325.0
18302,-326.94902475004096,-260.0
18303,-326.94536713286715,-260.0
18304,-326.95798962032234,-558.0
18305,-326.94892385010377,-161.0
18306,-326.9404053094445,-171.0
18307,-326.94466899715974,-405.0
18308,-326.93511387842045,-152.0
18309,-326.9443473511742,-496.0
18310,-326.94648025776854,-366.0
18311,-326.9547837483617,-479.0
18312,-326.94730519303226,-190.0
18313,-326.93644206617887,-128.0
18314,-326.9326781326781,-258.0
18315,-326.9339375409478,-350.0
18316,-326.95102909865153,-640.0
18317,-326.950212905339,-312.0
18318,-326.91325945739396,350.0
18319,-326.8980895196507,-49.0
18320,-326.8720593854047,150.0
18321,-326.88123567296145,-495.0
18322,-326.8731102985319,-178.0
18323,-326.86896965728005,-251.0
18324,-326.8618826739427,-197.0
18325,-326.8553967041362,-208.0
18326,-326.80198614066677,652.0
18327,-326.78830205150587,-76.0
18328,-326.7879316929456,-320.0
18329,-326.77403164211677,-72.0
18330,-326.7647155092466,-156.0
18331,-326.76685577132884,-366.0
18332,-326.7408498336333,150.0
18333,-326.71211955928874,200.0
18334,-326.7281156258522,-620.0
18335,-326.7256762652705,-282.0
18336,-326.7130937448874,-96.0
18337,-326.68878830843056,119.0
18338,-326.68498827635096,-257.0
18339,-326.6949836423119,-510.0
18340,-326.69461861403414,-320.0
18341,-326.70521208156146,-521.0
18342,-326.70386523469443,-302.0
18343,-326.7115678150894,-468.0
18344,-326.70825838103025,-266.0
18345,-326.7047857843672,-263.0
18346,-326.7102523573336,-427.0
18347,-326.7035644211903,-204.0
18348,-326.68679492070413,-19.0
18349,-326.68310626703,-259.0
18350,-326.69429458885077,-532.0
18351,-326.6910963382738,-268.0
18352,-326.68016128153437,-126.0
18353,-326.6854091751117,-423.0
18354,-326.6884772541542,-383.0
18355,-326.69448681629984,-437.0
18356,-326.7045813586098,-512.0
18357,-326.7020372589607,-280.0
18358,-326.71158559834413,-502.0
18359,-326.7227668845316,-532.0
18360,-326.7351451446,-554.0
18361,-326.7229060015249,-102.0
18362,-326.71164842346025,-120.0
18363,-326.7213025484644,-504.0
18364,-326.673563844269,550.0
18365,-326.65719263857125,-26.0
18366,-326.657646866663,-335.0
18367,-326.6552155923345,-282.0
18368,-326.65256682454134,-278.0
18369,-326.64882961350025,-258.0
18370,-326.639703881117,-159.0
18371,-326.63057914217285,-159.0
18372,-326.6204212703424,-140.0
18373,-326.6097202568847,-130.0
18374,-326.62062585034016,-527.0
18375,-326.6196125380932,-308.0
18376,-326.6138651575339,-221.0
18377,-326.6105669822614,-266.0
18378,-326.6219598454758,-536.0
18379,-326.62247007616975,-336.0
18380,-326.6215113432349,-309.0
18381,-326.6194102926776,-288.0
18382,-326.6005004623837,21.0
18383,-326.60106614447346,-337.0
18384,-326.60538482458526,-406.0
18385,-326.5982269117807,-195.0
18386,-326.59721542394084,-308.0
18387,-326.5966934957581,-317.0
18388,-326.59742237207024,-340.0
18389,-326.5715062533986,150.0
18390,-326.5621227774455,-154.0
18391,-326.5700304480209,-472.0
18392,-326.5753275702713,-424.0
18393,-326.56426008481026,-123.0
18394,-326.56276162000546,-299.0
18395,-326.5724070450098,-504.0
18396,-326.5657987715388,-205.0
18397,-326.556745298402,-160.0
18398,-326.5649220066308,-477.0
18399,-326.5579891304348,-199.0
18400,-326.5601869463616,-367.0
18401,-326.5605912400826,-334.0
18402,-326.53822746291365,85.0
18403,-326.523527494023,-56.0
18404,-326.5148600923662,-167.0
18405,-326.5143974790829,-318.0
18406,-326.49274732438744,72.0
18407,-326.4801716644937,-95.0
18408,-326.47607148677275,-251.0
18409,-326.4662140141228,-145.0
18410,-326.44875346260386,-5.0
18411,-326.44454703454267,-249.0
18412,-326.43273773964046,-109.0
18413,-326.4266862170088,-215.0
18414,-326.42883518870485,-366.0
18415,-326.43272154648133,-398.0
18416,-326.4255307596243,-194.0
18417,-326.401183624715,122.0
18418,-326.40496226722405,-396.0
18419,-326.39766558089036,-192.0
18420,-326.39970685630533,-364.0
18421,-326.39691672999675,-275.0
18422,-326.40286598273894,-436.0
18423,-326.40213851498044,-313.0
18424,-326.3916960651289,-134.0
18425,-326.3866818625855,-234.0
18426,-326.3882346556683,-355.0
18427,-326.384740612112,-262.0
18428,-326.37413858592436,-131.0
18429,-326.3782962561042,-403.0
18430,-326.3719277304541,-209.0
18431,-326.3659939236111,-217.0
18432,-326.35675147832694,-156.0
18433,-326.3602582185093,-391.0
18434,-326.34895579061566,-118.0
18435,-326.3357018876112,-82.0
18436,-326.3356836795574,-326.0
18437,-326.3395704523267,-398.0
18438,-326.33288139270024,-203.0
18439,-326.332104121475,-312.0
18440,-326.3275310449542,-242.0
18441,-326.30875176228176,20.0
18442,-326.2948544163097,-70.0
18443,-326.273096942095,75.0
18444,-326.2628896719978,-138.0
18445,-326.25902634717556,-255.0
18446,-326.2564644657668,-279.0
18447,-326.2317866435386,129.0
18448,-326.2359477478454,-403.0
18449,-326.23853658536586,-374.0
18450,-326.2272505555255,-118.0
18451,-326.22788857576415,-338.0
18452,-326.2166585379071,-119.0
18453,-326.21913948195515,-372.0
18454,-326.22237875914385,-386.0
18455,-326.2018855656697,52.0
18456,-326.199111448231,-275.0
18457,-326.19519991331674,-254.0
18458,-326.1892843599328,-217.0
18459,-326.1914409534128,-366.0
18460,-326.18790964736473,-261.0
18461,-326.1849745423031,-272.0
18462,-326.1906515734171,-431.0
18463,-326.1987651646447,-476.0
18464,-326.2034118602762,-412.0
18465,-326.2019928517275,-300.0
18466,-326.17772242378294,122.0
18467,-326.1643924626381,-80.0
18468,-326.140993015323,106.0
18469,-326.13015701136976,-126.0
18470,-326.1198635699204,-136.0
18471,-326.09425075790386,147.0
18472,-326.0856384994316,-167.0
18473,-326.08422648045905,-300.0
18474,-326.07512855209745,-158.0
18475,-326.0771812080537,-364.0
18476,-326.07555339070194,-296.0
18477,-326.06656564563264,-160.0
18478,-326.05292494182584,-74.0
18479,-326.0585497835498,-430.0
18480,-326.05356852984147,-234.0
18481,-326.0449626663781,-167.0
18482,-326.0387383000595,-211.0
18483,-326.03857390175284,-323.0
18484,-326.03105220449015,-187.0
18485,-326.02228713621116,-164.0
18486,-326.02271866717155,-334.0
18487,-326.0269363911726,-404.0
18488,-326.0194710368327,-188.0
18489,-326.00129799891835,10.0
18490,-325.9795035422638,77.0
18491,-325.9719338092148,-186.0
18492,-325.9757205429081,-396.0
18493,-325.96523196712445,-132.0
18494,-325.9436063801027,74.0
18495,-325.93912197231833,-243.0
18496,-325.9249067416338,-63.0
18497,-325.9290193534436,-402.0
18498,-325.93150981134113,-372.0
18499,-325.92145945945947,-140.0
18500,-325.91876114804603,-276.0
18501,-325.910442114366,-172.0
18502,-325.91363562665515,-385.0
18503,-325.9148292261133,-348.0
18504,-325.9116455012159,-267.0
18505,-325.90613854965954,-224.0
18506,-325.9219214351327,-618.0
18507,-325.921385346877,-316.0
18508,-325.91274515100764,-166.0
18509,-325.9009724473258,-108.0
18510,-325.8930365728486,-179.0
18511,-325.8948789974071,-360.0
18512,-325.87965213633663,-44.0
18513,-325.87560764826617,-251.0
18514,-325.8668647042938,-164.0
18515,-325.84175847915316,139.0
18516,-325.8093103634498,275.0
18517,-325.8110487093639,-358.0
18518,-325.79804525082346,-85.0
18519,-325.78903887688983,-159.0
18520,-325.77906160574486,-141.0
18521,-325.78155706727136,-372.0
18522,-325.7760621929493,-224.0
18523,-325.77137767220904,-239.0
18524,-325.7688529014845,-279.0
18525,-325.77491093598184,-438.0
18526,-325.7662870405354,-166.0
18527,-325.7606865284974,-222.0
18528,-325.75406120136,-203.0
18529,-325.7488936859147,-230.0
18530,-325.7362257838217,-91.0
18531,-325.7139542413123,87.0
18532,-325.68391517833055,231.0
18533,-325.6868997518075,-381.0
18534,-325.6786080388454,-172.0
18535,-325.6805135951662,-361.0
18536,-325.6563090036144,123.0
18537,-325.65325277807744,-269.0
18538,-325.6500350612223,-266.0
18539,-325.647572815534,-280.0
18540,-325.64624346043905,-301.0
18541,-325.63342681479884,-88.0
18542,-325.62648978051016,-197.0
18543,-325.6163179465056,-137.0
18544,-325.6099757346994,-208.0
18545,-325.6088105251806,-304.0
18546,-325.60592009489403,-272.0
18547,-325.5968837610524,-158.0
18548,-325.6015957733571,-413.0
18549,-325.56517520215635,350.0
18550,-325.563042423589,-286.0
18551,-325.5594545062527,-259.0
18552,-325.54158357139005,6.0
18553,-325.54710574539183,-428.0
18554,-325.53586634330367,-117.0
18555,-325.52570597111446,-137.0
18556,-325.5126367408525,-83.0
18557,-325.51557279879296,-380.0
18558,-325.5090791529716,-205.0
18559,-325.4920797413793,-10.0
18560,-325.47933839771565,-89.0
18561,-325.4835147074669,-403.0
18562,-325.46355653719763,45.0
18563,-325.4537276449041,-143.0
18564,-325.4416913546997,-102.0
18565,-325.4381665409889,-260.0
18566,-325.4388431087413,-338.0
18567,-325.4189465747523,44.0
18568,-325.40643007162475,-93.0
18569,-325.39833064081853,-175.0
18570,-325.3775779441064,60.0
18571,-325.36926556105965,-171.0
18572,-325.37349916545526,-404.0
18573,-325.375148056423,-356.0
18574,-325.3707671601615,-244.0
18575,-325.3747308354867,-399.0
18576,-325.372288313506,-280.0
18577,-325.3495532350091,97.0
18578,-325.34135314064264,-173.0
18579,-325.33476856835307,-203.0
18580,-325.3327054518056,-287.0
18581,-325.3232698310193,-150.0
18582,-325.3235753107679,-331.0
18583,-325.32608695652175,-372.0
18584,-325.3109496906107,-44.0
18585,-325.3155062950608,-410.0
18586,-325.2641093237209,630.0
18587,-325.26344953733593,-313.0
18588,-325.2616601215773,-292.0
18589,-325.2449704142012,-15.0
18590,-325.24850734226237,-391.0
18591,-325.2431153184165,-225.0
18592,-325.2361103641155,-195.0
18593,-325.2165752393245,38.0
18594,-325.21290669534824,-257.0
18595,-325.21069047106903,-284.0
18596,-325.20863580147335,-287.0
18597,-325.1759866652328,282.0
18598,-325.16855744932525,-187.0
18599,-325.1466129032258,83.0
18600,-325.1243481533251,89.0
18601,-325.11595527362647,-169.0
18602,-325.1168628715798,-342.0
18603,-325.10325736400773,-72.0
18604,-325.09857565170654,-238.0
18605,-325.0829302375578,-34.0
18606,-325.06916751760093,-69.0
18607,-325.06502579535686,-248.0
18608,-325.0522327905852,-87.0
18609,-325.0411069317571,-118.0
18610,-325.0429315995916,-359.0
18611,-325.01638727702556,169.0
18612,-325.011765970021,-239.0
18613,-325.0141828731063,-370.0
18614,-325.0098845017459,-245.0
18615,-324.9871615814353,98.0
18616,-324.985282268894,-290.0
18617,-324.97631324524656,-158.0
18618,-324.9660561791718,-134.0
18619,-324.96176154672395,-245.0
18620,-324.9562859137533,-223.0
18621,-324.94490387713455,-113.0
18622,-324.93830209955433,-202.0
18623,-324.9246134020619,-70.0
18624,-324.92590604026844,-349.0
18625,-324.9223128959519,-258.0
18626,-324.9265582219359,-404.0
18627,-324.9067532746403,44.0
18628,-324.90337645606314,-262.0
18629,-324.88169618894256,79.0
18630,-324.8726853094305,-157.0
18631,-324.86764705882354,-231.0
18632,-324.8582622229378,-150.0
18633,-324.83438875174414,120.0
18634,-324.83606117520793,-356.0
18635,-324.84041639836875,-406.0
18636,-324.837259215539,-266.0
18637,-324.8188110312265,19.0
18638,-324.8205375824883,-357.0
18639,-324.8114806866953,-156.0
18640,-324.8027466337643,-162.0
18641,-324.78848835961804,-59.0
18642,-324.7888215415974,-331.0
18643,-324.7871164986054,-293.0
18644,-324.7878787878788,-339.0
18645,-324.7788801887804,-157.0
18646,-324.7581380382903,62.0
18647,-324.75,-173.0
18648,-324.74427583248433,-218.0
18649,-324.7390348525469,-227.0
18650,-324.73915607742214,-327.0
18651,-324.7346129101437,-240.0
18652,-324.726210261084,-168.0
18653,-324.7254208212716,-310.0
18654,-324.7223800589654,-268.0
18655,-324.69859562607206,119.0
18656,-324.6869271587072,-107.0
18657,-324.66261121234857,129.0
18658,-324.6540543437483,-165.0
18659,-324.64405144694535,-138.0
18660,-324.6347462622582,-151.0
18661,-324.63664130318296,-360.0
18662,-324.624229759417,-93.0
18663,-324.61744534933564,-198.0
18664,-324.6055183498527,-102.0
18665,-324.6097717775635,-404.0
18666,-324.5997750040178,-138.0
18667,-324.6000642811228,-330.0
18668,-324.5980502437195,-287.0
18669,-324.57262988752007,150.0
18670,-324.56933211932943,-263.0
18671,-324.555912596401,-74.0
18672,-324.54345846944784,-92.0
18673,-324.5325050872871,-120.0
18674,-324.5295850066934,-270.0
18675,-324.5157421289355,-66.0
18676,-324.49895593510735,-11.0
18677,-324.47992290395115,31.0
18678,-324.4704748648215,-148.0
18679,-324.46809421841544,-280.0
18680,-324.4710668593758,-380.0
18681,-324.4737180173429,-374.0
18682,-324.4696783171867,-249.0
18683,-324.47495183044316,-423.0
18684,-324.4788868075997,-398.0
18685,-324.4698704912769,-156.0
18686,-324.47428693744314,-407.0
18687,-324.46714469178085,-191.0
18688,-324.4664240997378,-311.0
18689,-324.45762439807385,-160.0
18690,-324.44673907228076,-121.0
18691,-324.4216777230901,144.0
18692,-324.40838816669344,-76.0
18693,-324.40553118647694,-271.0
18694,-324.4008023535705,-236.0
18695,-324.38436029097136,-17.0
18696,-324.3822003529978,-284.0
18697,-324.373194994117,-156.0
18698,-324.3620514466014,-116.0
18699,-324.3265240641711,340.0
18700,-324.31987594246294,-200.0
18701,-324.31900331515345,-308.0
18702,-324.3097364059242,-151.0
18703,-324.30121899059026,-165.0
18704,-324.25447741245654,550.0
18705,-324.2571902063509,-375.0
18706,-324.2450954188272,-98.0
18707,-324.239095574086,-212.0
18708,-324.2209097225934,16.0
18709,-324.22228754676644,-350.0
18710,-324.20800598578376,-57.0
18711,-324.2043073963232,-255.0
18712,-324.1963340992893,-175.0
18713,-324.14908624559155,560.0
18714,-324.128720277852,57.0
18715,-324.1313849113058,-374.0
18716,-324.13469038841697,-386.0
18717,-324.13938454963136,-412.0
18718,-324.1244724611357,-45.0
18719,-324.10833333333335,-22.0
18720,-324.0907002831045,6.0
18721,-324.0874372396112,-263.0
18722,-324.08401431394543,-260.0
18723,-324.0832087160863,-309.0
18724,-324.0686782376502,-52.0
18725,-324.0729467051159,-404.0
18726,-324.0665349495381,-204.0
18727,-324.057347287484,-152.0
18728,-324.05793155000265,-335.0
18729,-324.0489588894821,-156.0
18730,-324.03806523944263,-120.0
18731,-324.0423339739483,-404.0
18732,-324.03491165323226,-185.0
18733,-324.03074623678873,-246.0
18734,-324.0308513477449,-326.0
18735,-324.0055508112724,150.0
18736,-324.0098201419651,-404.0
18737,-324.00917920802647,-312.0
18738,-323.9888467901169,57.0
18739,-323.9799893276414,-158.0
18740,-323.96846486313433,-108.0
18741,-323.9612634724149,-189.0
18742,-323.9516086005442,-143.0
18743,-323.94302176696544,-163.0
18744,-323.9275006668445,-33.0
18745,-323.92366371492585,-252.0
18746,-323.91860030938284,-229.0
18747,-323.90937700021334,-151.0
18748,-323.90042135580563,-156.0
18749,-323.89866666666666,-291.0
18750,-323.8884326169271,-132.0
18751,-323.8878519624573,-313.0
18752,-323.87841945288756,-147.0
18753,-323.87362695958194,-234.0
18754,-323.8673420421221,-206.0
18755,-323.84911494988273,18.0
18756,-323.8413925467825,-179.0
18757,-323.81341294381065,201.0
18758,-323.81614158537235,-375.0
18759,-323.81103411513857,-228.0
18760,-323.79579979745216,-38.0
18761,-323.8002878157979,-408.0
18762,-323.77802057240314,94.0
18763,-323.76433596248137,-67.0
18764,-323.7701039168665,-432.0
18765,-323.7746989235852,-410.0
18766,-323.7632013640966,-108.0
18767,-323.7494671781756,-66.0
18768,-323.7466567211892,-271.0
18769,-323.7418220564731,-233.0
18770,-323.7377337382132,-247.0
18771,-323.7344981887918,-263.0
18772,-323.7389868428062,-408.0
18773,-323.72152977522103,4.0
18774,-323.7238881491345,-368.0
18775,-323.713357477631,-126.0
18776,-323.6945731480002,29.0
18777,-323.6981041644478,-390.0
18778,-323.69998402470844,-359.0
18779,-323.6947284345048,-225.0
18780,-323.6854267610883,-149.0
18781,-323.6732509849856,-95.0
18782,-323.6745461321408,-348.0
18783,-323.6701448040886,-241.0
18784,-323.6690444503593,-303.0
18785,-323.65697860108594,-97.0
18786,-323.66226646085056,-423.0
